sess,sid,actv_grp,total_ms_tp000_sqrt,mw_tp000_sqrt,mwc_tp000_sqrt,mcl_tp000_sqrt,mcr_tp000_sqrt,mm_tp000_sqrt,ks_tp000_sqrt,total_ms_tp010_sqrt,mw_tp010_sqrt,mwc_tp010_sqrt,mcl_tp010_sqrt,mcr_tp010_sqrt,mm_tp010_sqrt,ks_tp010_sqrt,total_ms_tp020_sqrt,mw_tp020_sqrt,mwc_tp020_sqrt,mcl_tp020_sqrt,mcr_tp020_sqrt,mm_tp020_sqrt,ks_tp020_sqrt,total_ms_tp030_sqrt,mw_tp030_sqrt,mwc_tp030_sqrt,mcl_tp030_sqrt,mcr_tp030_sqrt,mm_tp030_sqrt,ks_tp030_sqrt,total_ms_tp040_sqrt,mw_tp040_sqrt,mwc_tp040_sqrt,mcl_tp040_sqrt,mcr_tp040_sqrt,mm_tp040_sqrt,ks_tp040_sqrt,total_ms_tp050_sqrt,mw_tp050_sqrt,mwc_tp050_sqrt,mcl_tp050_sqrt,mcr_tp050_sqrt,mm_tp050_sqrt,ks_tp050_sqrt,total_ms_tp060_sqrt,mw_tp060_sqrt,mwc_tp060_sqrt,mcl_tp060_sqrt,mcr_tp060_sqrt,mm_tp060_sqrt,ks_tp060_sqrt,total_ms_tp070_sqrt,mw_tp070_sqrt,mwc_tp070_sqrt,mcl_tp070_sqrt,mcr_tp070_sqrt,mm_tp070_sqrt,ks_tp070_sqrt,total_ms_tp080_sqrt,mw_tp080_sqrt,mwc_tp080_sqrt,mcl_tp080_sqrt,mcr_tp080_sqrt,mm_tp080_sqrt,ks_tp080_sqrt,total_ms_tp090_sqrt,mw_tp090_sqrt,mwc_tp090_sqrt,mcl_tp090_sqrt,mcr_tp090_sqrt,mm_tp090_sqrt,ks_tp090_sqrt,total_ms_tp100_sqrt,mw_tp100_sqrt,mwc_tp100_sqrt,mcl_tp100_sqrt,mcr_tp100_sqrt,mm_tp100_sqrt,ks_tp100_sqrt,final_events,final_trials
1,4,Properties,972.111104761179,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,9.38083151964686,1092.8403360052191,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,16.56200470957547,1642.3154386414321,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,26.057628441590765,1801.638143468327,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,30.2026488904533,1913.792047219342,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,31.80880381278114,1972.9419656948858,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,32.32645975048923,1974.0314080581393,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,32.49307618555067,1974.5632428463769,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,32.71391141395355,1982.7758320092566,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,33.53505628443167,2026.2526989494672,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,35.84689665786984,2140.09345590327,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,37.080992435478315,2.0,2.0
1,4,Study,354.96478698597696,0.0,0.0,7.615773105863909,2.0,52.40229002629561,2.449489742783178,971.956789162975,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,9.391485505499118,1388.8844444373333,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,22.45885126180767,1610.7451691686056,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,24.454038521274967,1727.3679399595212,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,25.84569596664017,1897.1030546599202,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,31.352830813181765,1954.6866756592985,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,31.77105601014861,2043.6731636932554,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,36.540388613149695,2065.284484036037,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,36.565010597564445,2104.210065559045,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,36.810324638611924,2200.2272609891916,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,39.87480407475377,2.0,2.0
1,4,TextEditor,993.9818911831342,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,9.486832980505138,1203.3287165193058,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,17.52141546793523,1269.1729590564084,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,19.72308292331602,1429.0206436577464,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,22.675978479439426,1753.9669324134934,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,27.83882181415011,1791.5077448897619,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,31.0,1823.0194732914947,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,31.212177110864918,2004.145703286066,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,34.91704454847231,2103.4733181098354,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,36.87546609874918,2172.095762161512,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,38.20078533224154,2206.1278294786093,0.0,0.0,17.549928774784245,2.8284271247461903,102.25947388873072,39.87480407475377,2.0,2.0
1,5,Aulaweb,441.5880433163923,4.123105625617661,0.0,9.055385138137417,2.8284271247461903,109.4486180817282,0.0,1137.1895180663603,8.590692637965814,0.0,20.307634032550425,2.8284271247461903,227.3926120171894,9.664367542679656,1476.9563297538625,14.52583904633395,0.0,28.092703679069412,4.69041575982343,313.1347952559728,19.1049731745428,1506.3200191194433,14.696938456699069,0.0,28.94131994225557,4.69041575982343,321.58575839113274,19.47819293466414,1532.1879780235845,14.696938456699069,0.0,29.29163703175362,4.69041575982343,329.4398275861618,20.024984394500787,1559.166443969341,14.933184523068078,0.0,29.899832775452108,4.69041575982343,336.590255355083,22.24859546128699,1791.1448852619371,18.094197965093663,0.0,37.26123991495719,5.253570214625478,392.9483426609659,26.589471600616648,1851.431878303925,18.627936010197157,0.0,38.698837191833036,5.291502622129181,405.8115326108907,27.784887978899608,2104.6139788569303,21.702534414210707,0.0,47.78074926160116,6.0,479.22437333674924,34.08812109811862,2201.1815009217207,24.63736998950984,0.0,51.137070702182385,6.782329983125268,505.0035643438569,35.76310948449533,2230.022421411946,24.839484696748443,0.0,51.56549233741495,7.0710678118654755,511.6287716694596,36.207733980463345,2.0,2.0
1,5,Blank,212.13203435596427,0.0,0.0,2.23606797749979,0.0,44.83302354291979,0.0,582.7520913733387,5.385164807134504,0.0,11.958260743101398,2.8284271247461903,142.2852768208995,7.14142842854285,726.4984514780468,5.385164807134504,0.0,16.73320053068151,2.8284271247461903,183.34012108646596,9.17605579756357,1255.5875118843767,9.586448768965493,0.0,22.210357943986406,2.8284271247461903,249.53015849792587,10.246950765959598,1470.3060905811415,14.415269681833914,0.0,27.835229476330888,4.69041575982343,310.14448245938536,19.1049731745428,1530.8494374039533,14.696938456699069,0.0,29.29163703175362,4.69041575982343,329.0554664490472,20.024984394500787,1822.9646184169346,18.439088914585774,0.0,38.08936859544931,5.291502622129181,398.8170006406447,27.386127875258307,1861.8807695446021,18.665476152512156,0.0,38.849710423631215,5.291502622129181,407.6421224554695,27.784887978899608,1931.5796644197724,19.621416870348583,0.0,41.007316420365775,5.291502622129181,429.0666614874664,29.468627385747045,2105.9202264093483,21.67487024182613,0.0,47.85603410229477,6.0,479.97718695788035,34.08812109811862,2194.5386758952322,24.63736998950984,0.0,51.0,6.6332495807108,503.1580268663117,35.76310948449533,2.0,2.0
1,5,Deeds,209.76176963403032,0.0,0.0,1.4142135623730951,0.0,42.30839160261236,0.0,635.1377803280167,5.385164807134504,0.0,13.740451229854134,2.8284271247461903,157.044579658134,7.987490219086343,941.7005893594843,6.324555320336759,0.0,19.05780679931455,2.8284271247461903,203.74101207169852,10.04987562112089,1335.8143583597237,10.535653752852738,0.0,24.51938009004306,4.69041575982343,273.388734222901,11.958260743101398,1570.0955384943936,15.132745950421556,0.0,30.278705388440898,4.898979485566356,340.9809378836301,22.24859546128699,1794.7144619688113,17.378147196982766,0.0,36.71511950137164,5.291502622129181,389.30450806534463,27.018512172212592,1824.6095472730597,18.51485889765299,0.0,38.21518022985107,5.291502622129181,399.82271071063485,27.386127875258307,1899.052395275075,19.44222209522358,0.0,40.20696457083026,5.291502622129181,418.4134319067685,28.55170747958868,1954.6355158954827,20.09975124224178,0.0,42.421692564064436,5.656854249492381,439.09793896122994,30.272099365587447,2017.4736677339806,21.587033144922902,0.0,44.61614057714988,5.656854249492381,455.45603519988623,32.79024245107072,2169.101196348386,23.108440016582687,0.0,50.38849074937649,6.164414002968976,497.06136442093344,35.76310948449533,2.0,2.0
1,5,Diagram,1121.160113453917,6.324555320336759,0.0,20.29778313018444,2.8284271247461903,221.20126581916298,10.14889156509222,1320.6059215375342,10.535653752852738,0.0,23.83275057562597,4.69041575982343,268.19955257233374,11.958260743101398,1336.7871932360813,10.535653752852738,0.0,24.535688292770594,4.69041575982343,273.8174574419973,11.958260743101398,1477.1594362153328,14.52583904633395,0.0,28.0,4.69041575982343,312.61477892127874,19.1049731745428,1671.5262486721529,15.7797338380595,0.0,33.926390907374746,5.291502622129181,367.6968860352233,23.130067012440755,1705.2858997833764,16.09347693943108,0.0,35.63705936241092,5.291502622129181,376.55676862858274,23.130067012440755,1974.3353311937665,20.199009876724155,0.0,43.266615305567875,5.656854249492381,443.3982408625456,30.822070014844883,2112.581359380036,21.702534414210707,0.0,48.394214530251446,6.0,483.2100992322077,34.08812109811862,2148.720549536398,22.293496809607955,0.0,49.78955713801841,6.0,491.5709511352354,34.08812109811862,2151.278689523977,22.293496809607955,0.0,49.949974974968704,6.0,492.5322324477861,34.08812109811862,2153.3694527414473,22.293496809607955,0.0,49.98999899979995,6.0,493.0932974600243,34.08812109811862,2.0,2.0
1,5,Other,44.721359549995796,0.0,0.0,0.0,0.0,13.92838827718412,0.0,342.0526275297414,3.1622776601683795,0.0,8.0,2.8284271247461903,86.91375035056306,0.0,1263.487237766967,10.0,0.0,22.521101216414795,3.4641016151377544,253.06757990702798,10.246950765959598,1524.3359209832981,14.696938456699069,0.0,29.099828178186893,4.69041575982343,326.503598755052,20.024984394500787,1647.6043214315748,15.7797338380595,0.0,33.075670817082454,5.176871642217914,361.2522664288765,23.130067012440755,1878.0308836651222,19.44222209522358,0.0,39.45883931389772,5.291502622129181,413.89612223358654,28.21347195933177,1941.288232076834,19.621416870348583,0.0,41.407728747179554,5.291502622129181,432.53346691325515,30.133038346638727,1999.7499843730466,21.241468875762806,0.0,44.22894979535462,5.656854249492381,451.88715405508043,32.77193921634788,2022.0286842673622,21.587033144922902,0.0,45.07549223247595,6.0,457.7368239501821,32.802438933713454,2175.086205188199,23.575410919006266,0.0,50.57865162299208,6.164414002968976,498.81299100965686,35.76310948449533,2231.59136044214,24.839484696748443,0.0,51.62363799656123,7.0710678118654755,512.2616518928584,36.235341863986875,2.0,2.0
1,5,Properties,919.2388155425118,6.324555320336759,0.0,19.026297590440446,2.8284271247461903,203.3740396412482,10.04987562112089,1128.3616441549225,6.324555320336759,0.0,20.67849124090053,2.8284271247461903,224.36131573869858,10.13903348450926,1312.4785712536413,9.979979959899719,0.0,23.949947807876327,4.381780460041329,266.5734420380245,11.636150566231086,1475.7371039585607,14.52583904633395,0.0,28.016066818880912,4.69041575982343,312.248298634276,19.1049731745428,1665.5929874972458,15.7797338380595,0.0,33.704599092705436,5.291502622129181,366.68624190171084,23.130067012440755,1725.8331321422706,16.06237840420901,0.0,35.09985754956849,5.291502622129181,376.6404120643455,24.535688292770594,1931.010098368209,19.621416870348583,0.0,40.982923272992615,5.291502622129181,428.4348258486931,29.305289624912426,1932.77003288027,19.621416870348583,0.0,41.075540166868166,5.291502622129181,429.1878376655145,29.546573405388315,1939.8453546610358,19.738287666360524,0.0,41.42463035441596,5.366563145999495,431.8036590859322,30.245660845813898,1993.138229024771,20.52072123488841,0.0,43.939731451159325,5.692099788303083,448.8818330028517,31.3368792319848,2148.95323355349,22.293496809607955,0.0,49.80963762164909,6.0,491.68384150793486,34.08812109811862,2.0,2.0
1,5,Study,498.998997994986,5.385164807134504,0.0,10.099504938362077,2.8284271247461903,120.80976781701055,6.855654600401044,671.1184694225007,5.385164807134504,0.0,14.737706741552431,2.8284271247461903,166.95268790888034,8.258329128825032,770.713954719908,5.585696017507578,0.0,17.280046296234282,2.8284271247461903,188.23602205741602,9.476286192385707,1376.7352686700517,12.132600710482478,0.0,25.42439773131312,4.381780460041327,283.359841897189,17.509997144488622,1567.545852598896,15.132745950421556,0.0,30.1794632159023,4.898979485566356,339.86379624784985,22.24859546128699,1741.551032843999,16.15549442140351,0.0,35.91656999213594,5.291502622129181,381.4367575365541,25.748786379167466,1865.4222042208032,18.947295321496416,0.0,38.92300091205713,5.291502622129181,408.8635469199963,27.784887978899608,1934.7351239898449,19.621416870348583,0.0,41.14851151621405,5.291502622129181,430.0711569031339,29.664793948382652,2018.5143051264215,21.587033144922902,0.0,44.65198763773008,5.796550698475776,456.0190785482555,32.796341259353916,2100.9045670853307,21.64717071582335,0.0,47.579407310306,6.0,477.2240563928017,34.08812109811862,2169.101196348386,23.108440016582687,0.0,50.40833264451424,6.164414002968976,497.1086400375676,35.76310948449533,2.0,2.0
1,5,TextEditor,1275.9310326189266,10.0,0.0,23.15167380558045,4.0,256.659307253799,11.532562594670797,1361.1024943037905,10.535653752852738,0.0,25.34561105990542,4.69041575982343,280.30126649731716,14.717336715588184,1579.3036440152987,15.238110119040355,0.0,31.080540535840115,5.059644256269408,341.64718643653435,21.610182784974317,1773.5557504628941,16.321764610482532,0.0,36.09432088293115,5.291502622129181,383.97213440561023,25.853433040894203,1801.6103907338013,17.378147196982766,0.0,37.16988027960273,5.291502622129181,392.10814834685596,27.26169473822198,1943.8364128701778,19.82422760159901,0.0,41.72529209005013,5.291502622129181,433.54353875937306,30.133038346638727,1952.9464918425185,20.074859899884732,0.0,42.37924020083418,5.656854249492381,438.57154490459135,30.133038346638727,1994.2417105255822,21.083168642308014,0.0,44.01590621582157,5.656854249492381,450.2322733878592,32.04996099841621,2114.615804348393,22.063544592834578,0.0,48.44997420019953,6.0,484.08325730188193,34.08812109811862,2168.8015123565365,23.108440016582687,0.0,50.36268459881781,6.164414002968976,496.8639652862743,35.76310948449533,2177.613372479146,24.63736998950984,0.0,50.68530358989675,6.164414002968976,499.8809858356287,35.76310948449533,2.0,2.0
1,7,Aulaweb,1200.0,0.0,1.4142135623730951,19.183326093250876,5.0990195135927845,139.4238143216574,9.1104335791443,1346.8481725866504,0.0,4.242640687119285,22.315913604421397,5.0990195135927845,165.743778163767,21.949943052317927,1555.892027102138,0.0,4.242640687119285,27.777688888746667,5.830951894845301,205.43417437223047,25.748786379167466,1607.5447116643443,0.0,4.242640687119285,29.277978072264485,6.0332412515993425,215.67197314440278,26.298288917722385,1772.5687574816386,0.0,4.242640687119285,35.11125175780551,6.356099432828282,247.12142764236373,31.05479029071039,1857.1483516402236,0.0,4.242640687119285,37.469987990390386,6.48074069840786,259.8364870452185,33.19638534539566,1890.3438840591941,0.0,4.242640687119285,38.141840542899864,6.54217089351845,264.68509591588264,33.544000953970894,1943.9650202614243,0.0,4.242640687119285,39.156097864828155,6.6332495807108,272.04999540525637,35.05424368033063,1962.2436138257656,0.0,4.242640687119285,39.6585425854254,6.6932802122726045,275.42548901653964,35.88871688985273,2048.414020651099,0.0,4.242640687119285,42.24689337690997,6.928203230275509,291.00274912790775,39.07428822128434,2170.7141681944217,0.0,4.242640687119285,45.45327270945405,8.0,311.71140498865293,40.84115571332428,2.0,2.0
1,7,Blank,54.772255750516614,0.0,0.0,2.23606797749979,0.0,10.908712114635714,0.0,1251.2793453102308,0.0,2.6832815729997477,20.29778313018444,5.0990195135927845,148.7504621841559,15.607690412101336,1414.3549766589715,0.0,4.242640687119285,23.672769166280485,5.0990195135927845,174.4299286246486,23.94577206940716,1586.7261893597142,0.0,4.242640687119285,28.49736829954654,6.0,211.61427173042938,25.98076211353316,1754.7079529084035,0.0,4.242640687119285,34.40930106817051,6.48074069840786,244.77009621275226,31.974990226738147,1797.3591738993073,0.0,4.242640687119285,35.97916063501204,6.48074069840786,252.6766708661486,32.68026927673638,1858.1173267584586,0.0,4.242640687119285,37.515330199799656,6.48074069840786,260.09575159929085,33.19638534539566,1981.5650380444242,0.0,4.242640687119285,40.19079496601181,6.928203230275509,279.0435449889497,36.18563250794437,2008.9300634915094,0.0,4.242640687119285,40.97072125310952,6.928203230275509,284.35822477994196,37.78888725538237,2039.0684147423794,0.0,4.242640687119285,42.14142854721468,6.928203230275509,289.18973010810737,38.157568056677825,2301.955690277291,0.0,4.242640687119285,49.17316341257699,8.0,338.6665026246322,43.255057507764334,2.0,2.0
1,7,Deeds,523.4500931320961,0.0,0.0,7.3484692283495345,2.0,63.51377803280167,0.0,1302.3824323139497,0.0,4.242640687119285,21.13764414498456,5.0990195135927845,158.91318384577158,19.82422760159901,1399.5713629536724,0.0,4.242640687119285,22.873565528793275,5.0990195135927845,170.15169702356775,23.08679276123039,1484.789547377001,0.0,4.242640687119285,25.5499510762741,5.291502622129181,190.8067084774537,25.0,1734.3586710943039,0.0,4.242640687119285,33.184333653096004,6.164414002968976,238.9924685005785,31.66701754191575,1810.8009277664953,0.0,4.242640687119285,36.66060555964672,6.48074069840786,255.04705448210925,32.55764119219941,1968.5527678982853,0.0,4.242640687119285,39.67870965643918,6.928203230275509,275.92426497138666,35.608987629529715,2011.6162655934158,0.0,4.242640687119285,40.973161947792114,6.928203230275509,284.7058130772886,37.75711853412545,2216.07761596926,0.0,4.242640687119285,46.66047577982891,8.0,321.5720759021218,42.717677839508085,2268.9204481426846,0.0,4.242640687119285,48.35286961494633,8.0,331.8002411090143,42.76680956068619,2313.8712150852302,0.0,4.242640687119285,49.749371855331,8.0,341.88009594008247,43.347433603386484,2.0,2.0
1,7,Diagram,960.2083107326243,0.0,0.0,16.3707055437449,4.69041575982343,117.7285012220915,9.1104335791443,1236.0420704814217,0.0,1.6733200530681511,19.854470529329156,5.0990195135927845,144.96551314019484,14.580809305384937,1804.8268615022328,0.0,4.242640687119285,36.61147361142406,6.48074069840786,254.34936603026946,32.57606483294138,2045.2872658871174,0.0,4.242640687119285,42.34146903450564,6.928203230275509,290.1871809711794,38.54867053479276,2210.9726366465957,0.0,4.242640687119285,46.548899020277595,8.0,320.1231013219758,42.76680956068619,2218.1073012818833,0.0,4.242640687119285,46.75467891024384,8.0,321.7623346509035,42.76680956068619,2224.0503591420766,0.0,4.242640687119285,46.95103832717653,8.0,323.7091286942647,42.76680956068619,2234.949663862701,0.0,4.242640687119285,47.252513160677495,8.0,325.3742460613624,42.76680956068619,2252.8648428168076,0.0,4.242640687119285,47.958315233127195,8.0,329.22120223339203,42.76680956068619,2272.97162322806,0.0,4.242640687119285,48.39008162836678,8.0,332.0036144381564,42.76680956068619,2307.3794659743335,0.0,4.242640687119285,49.52776998815917,8.0,340.6523154185217,43.255057507764334,2.0,2.0
1,7,Other,44.721359549995796,0.0,0.0,0.0,0.0,7.615773105863909,0.0,1309.0072574283154,0.0,4.242640687119285,21.302582003128165,5.0990195135927845,160.03593346495654,19.82422760159901,1426.043477598071,0.0,4.242640687119285,24.232209969377536,5.0990195135927845,177.7188791321845,24.79919353527449,1547.578754054216,0.0,4.242640687119285,27.730849247724088,5.932958789676529,205.76248443290137,25.814724480420082,1600.8122938058666,0.0,4.242640687119285,29.07232360854564,6.0332412515993425,214.75660641759083,26.290682760247975,1746.5680633745712,0.0,4.242640687119285,33.95585369269929,6.324555320336759,242.51185538030919,31.811947441173732,1817.745856823775,0.0,4.242640687119285,36.96484816687335,6.48074069840786,256.2951423652036,33.0696235237113,2015.0186103358947,0.0,4.242640687119285,41.13635861376162,6.928203230275509,285.2786357230418,38.157568056677825,2196.7248348393573,0.0,4.242640687119285,46.17791680013295,8.0,317.2406026977002,41.62210950925002,2303.128307324627,0.0,4.242640687119285,49.2767693746252,8.0,339.20112028116887,43.255057507764334,2314.087293081227,0.0,4.242640687119285,49.79959839195493,8.0,342.06285972025665,43.347433603386484,2.0,2.0
1,7,Properties,853.2291603080616,0.0,0.0,15.132745950421556,4.47213595499958,109.5810202544218,9.1104335791443,1196.912695228854,0.0,2.1908902300206643,19.62651268055535,5.019960159204453,143.26618582205643,14.078352176302452,1749.3998971075766,0.0,4.242640687119285,34.55141096974189,6.356099432828281,244.19131843699932,30.607188698082023,1941.288232076834,0.0,4.242640687119285,39.16631205513228,6.663332499583072,272.10034913612293,34.56009259246856,1968.349562450735,0.0,4.242640687119285,39.6333193159493,6.928203230275509,275.7788969446357,35.552777669262355,1969.771560359221,0.0,4.242640687119285,39.72404813208241,6.928203230275509,276.11410684715116,35.888716889852724,2038.872237291979,0.0,4.242640687119285,42.147360534201894,6.928203230275509,289.5855659386358,38.45516870330957,2199.1816659839633,0.0,4.242640687119285,46.21471627090228,8.0,317.47944815373484,42.62159077275272,2215.806850788218,0.0,4.242640687119285,46.70331893987835,8.0,321.4414410122005,42.76680956068619,2246.4193731358355,0.0,4.242640687119285,47.904070808230905,8.0,328.6925615221616,42.76680956068619,2287.3565528793274,0.0,4.242640687119285,48.8978527135906,8.0,335.43553777141744,43.2087954009366,2.0,2.0
1,7,Study,44.721359549995796,0.0,0.0,1.4142135623730951,0.0,9.0,0.0,883.7420438114281,0.0,0.0,15.556349186104045,4.58257569495584,113.0906715870058,9.1104335791443,1291.1235417263524,0.0,4.242640687119285,20.8806130178211,5.0990195135927845,157.0063692975543,19.82422760159901,1462.7029773675856,0.0,4.242640687119285,25.099800796022265,5.196152422706632,186.2753338475065,24.899799195977465,1821.8122845123205,0.0,4.242640687119285,37.094473981982816,6.48074069840786,256.9046515733026,33.19638534539566,1859.8387026836494,0.0,4.242640687119285,37.5632799419859,6.48074069840786,260.37088930984584,33.19638534539566,1960.1020381602586,0.0,4.242640687119285,39.319206502675,6.6332495807108,273.95255063605447,35.298725189445584,2070.869382650678,0.0,4.242640687119285,42.95928304802118,6.928203230275509,294.48174816107024,39.67366884975475,2194.9943052317926,0.0,4.242640687119285,46.130250378683186,8.0,316.85012229759354,42.5205832509386,2250.55548698538,0.0,4.242640687119285,47.853944456021594,8.0,328.7225273692085,42.76680956068619,2314.087293081227,0.0,4.242640687119285,49.77951385861457,8.0,342.01900531987985,43.347433603386484,2.0,2.0
